ID1,ID2,Similarity
CC1=CC=CC=C1C(=O)O,CN1C=C(CC(=C1)C=O)C=O,0.1515151515151515
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)N(C(=C1)C=O)C,0.1351351351351351
CC1=CC=CC=C1C(=O)O,CN1CC2=C(C1)OC(=C2)C=O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CN1CC2=COC(=C2C1)C=O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC1=CC=C(C(=O)N1C)C=O,0.1666666666666666
CC1=CC=CC=C1C(=O)O,CC1=CC(=CN(C1=O)C)C=O,0.1666666666666666
CC1=CC=CC=C1C(=O)O,CC1=CN(C(=O)C(=C1)C=O)C,0.131578947368421
CC1=CC=CC=C1C(=O)O,CC1=CC(=CC(=O)N1C)C=O,0.1351351351351351
CC1=CC=CC=C1C(=O)O,CC1=C(C=CC(=O)N1C)C=O,0.2
CC1=CC=CC=C1C(=O)O,CC1=CC=C(N(C1=O)C)C=O,0.2352941176470588
CC1=CC=CC=C1C(=O)O,C1=CN=[C][C]=C1OCCCO,0.1219512195121951
CC1=CC=CC=C1C(=O)O,C1CC1C2=C(OC=C2C=O)N,0.0714285714285714
CC1=CC=CC=C1C(=O)O,C1CC2=C(C=COC2=O)NC1,0.1219512195121951
CC1=CC=CC=C1C(=O)O,C[N+]1=CNC(=O)C2=C1NN=C2,0.1219512195121951
CC1=CC=CC=C1C(=O)O,CC1=CC=C(C=C1)ONC=O,0.1714285714285714
CC1=CC=CC=C1C(=O)O,CC1=NC(=NC(=N1)C=N[O-])C,0.0857142857142857
CC1=CC=CC=C1C(=O)O,CNC(=O)[C@H]1[C@H]2[C@@H]1C(=O)C=C2,0.1578947368421052
CC1=CC=CC=C1C(=O)O,CNC(=O)C1C2C1C(=O)C=C2,0.1578947368421052
CC1=CC=CC=C1C(=O)O,CNC(=O)C1C=CC=CC1=O,0.1891891891891892
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)[N+]2=NCN=C2N1,0.119047619047619
CC1=CC=CC=C1C(=O)O,CN1C=CC=C(C1=C)C(=O)O,0.2222222222222222
CC1=CC=CC=C1C(=O)O,CN1C=C(C=CC1=C)C(=O)O,0.2647058823529412
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)C=O)C(N)O,0.2
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)[C@@H](N)O)C=O,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1C=O)C(N)O,0.1428571428571428
CC1=CC=CC=C1C(=O)O,COC1=CC=C(C=CC1=O)N,0.1428571428571428
CC1=CC=CC=C1C(=O)O,COC1=CC=CC=C(C1=O)N,0.2058823529411764
CC1=CC=CC=C1C(=O)O,COC1=CC(=O)C(=CC=C1)N,0.1621621621621621
CC1=CC=CC=C1C(=O)O,COC1=CC=C(C(=O)C=C1)N,0.1428571428571428
CC1=CC=CC=C1C(=O)O,COC1=C(C=CC=CC1=O)N,0.2058823529411764
CC1=CC=CC=C1C(=O)O,COC1=CC=CC(=CC1=O)N,0.1621621621621621
CC1=CC=CC=C1C(=O)O,COC1=CC(=CC=CC1=O)N,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C1COC2=CC(=N)CC=C2O1,0.0833333333333333
CC1=CC=CC=C1C(=O)O,C1C(C2=C(C1=O)C=CO2)CN,0.0930232558139534
CC1=CC=CC=C1C(=O)O,CN1C=[NH+]C2=C(C1=O)NC=N2,0.0930232558139534
CC1=CC=CC=C1C(=O)O,COCC1=CC(=N)C=CC1=O,0.1
CC1=CC=CC=C1C(=O)O,CC1=C(OC2=C1C(=O)CC2)N,0.1025641025641025
CC1=CC=CC=C1C(=O)O,C1CC2=C(C=C(O2)N)C(=O)C1,0.073170731707317
CC1=CC=CC=C1C(=O)O,CN1C=CC2=C(C1=O)COC2,0.125
CC1=CC=CC=C1C(=O)O,C([C@@H]1[C@H]([C@H](C(O1)O)F)N)O,0.025
CC1=CC=CC=C1C(=O)O,C(C1C(C(C(O1)O)F)N)O,0.025
CC1=CC=CC=C1C(=O)O,C1C2C(C=CC1=N)OC=CO2,0.075
CC1=CC=CC=C1C(=O)O,C1CCC2=C(C1)C(=O)OC=N2,0.1025641025641025
CC1=CC=CC=C1C(=O)O,C1CC12C=C3CONC3=CO2,0.073170731707317
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)C=O)OCN,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1C=O)OCN,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C=C1CC=CC(C1=N)C(=O)O,0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1CC(=N)C=CC(=C1)C(=O)O,0.2285714285714285
CC1=CC=CC=C1C(=O)O,C1C2C3C=CC(C2C(=O)N1)O3,0.1
CC1=CC=CC=C1C(=O)O,C1[C@H]2C3C=CC(C2C(=O)N1)O3,0.1
CC1=CC=CC=C1C(=O)O,C1C2C=CC3(C1C(=O)NC3)O2,0.0697674418604651
CC1=CC=CC=C1C(=O)O,C1[C@@H]2CNC(=O)[C@@]23C=C[C@@H]1O3,0.0666666666666666
CC1=CC=CC=C1C(=O)O,C1CC23CNC(=O)C2=CC1O3,0.0681818181818181
CC1=CC=CC=C1C(=O)O,CC1=C(OC(=C1C)OC#N)C,0.081081081081081
CC1=CC=CC=C1C(=O)O,C1C=C(C=CC1=CN)C(=O)O,0.1944444444444444
CC1=CC=CC=C1C(=O)O,C1C(=CN)C=CC=C1C(=O)O,0.1842105263157894
CC1=CC=CC=C1C(=O)O,CN=C1C=CC=CC1C(=O)O,0.1944444444444444
CC1=CC=CC=C1C(=O)O,C1CNC2=CC(C(=O)C=C21)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1CNC2=C[C@@H](C(=O)C=C21)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1CNC2=C[C@H](C(=O)C=C21)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1CNC2=CC(=O)C(C=C21)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC(=CC1=CNC(=O)C1=O)C,0.1351351351351351
CC1=CC=CC=C1C(=O)O,C1CN=CC=C1/C=C/C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1CC(=C2C(=NCC2=O)C1)O,0.075
CC1=CC=CC=C1C(=O)O,C1=CNC2C1C=C(C(=C2)O)O,0.081081081081081
CC1=CC=CC=C1C(=O)O,C(CN)C[P+](C=N)(O)O,0.027027027027027
CC1=CC=CC=C1C(=O)O,CC=CC=CC1C=NC(=O)O1,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC(CC#C)C1=CNOC1=O,0.0909090909090909
CC1=CC=CC=C1C(=O)O,C[C@@H](CC#C)C1=CNOC1=O,0.0909090909090909
CC1=CC=CC=C1C(=O)O,C[C@H](CC#C)C1=CNOC1=O,0.0909090909090909
CC1=CC=CC=C1C(=O)O,C1COC2C=CC(=O)C=C2N1,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1COC2C(=O)C=CC=C2N1,0.0697674418604651
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=CC(=C1)O)O)N,0.0857142857142857
CC1=CC=CC=C1C(=O)O,C1C(OC2=CC=CC=C2O1)N,0.1714285714285714
CC1=CC=CC=C1C(=O)O,C1C(OC2=CC=C(O1)C=C2)N,0.1142857142857142
CC1=CC=CC=C1C(=O)O,CC1C(=O)CCC(C1=O)C#N,0.0769230769230769
CC1=CC=CC=C1C(=O)O,CC1(CCC(=O)CC1=O)C#N,0.075
CC1=CC=CC=C1C(=O)O,C[C@@]1(CCC(=O)CC1=O)C#N,0.075
CC1=CC=CC=C1C(=O)O,C[C@]1(CCC(=O)CC1=O)C#N,0.075
CC1=CC=CC=C1C(=O)O,CCOC1=C(C(=O)CC1)C#N,0.0714285714285714
CC1=CC=CC=C1C(=O)O,CC1CC(=O)C(C(=O)C1)C#N,0.0833333333333333
CC1=CC=CC=C1C(=O)O,C1CC(=O)CC1C(=O)CC#N,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)C(=C(N1)C)C=O,0.1351351351351351
CC1=CC=CC=C1C(=O)O,C1CC23C(CC1O2)C=NC3=O,0.0666666666666666
CC1=CC=CC=C1C(=O)O,C1C(=CC=CN1)C=CC(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1=CC=C(C=C1)C2(C(O2)N)O,0.2121212121212121
CC1=CC=CC=C1C(=O)O,C1OC(C2=CC=CC=C2O1)N,0.131578947368421
CC1=CC=CC=C1C(=O)O,C1CC2C(=C=O)C(=O)CC1N2,0.0476190476190476
CC1=CC=CC=C1C(=O)O,C1C=C2CC3C1(O2)CNC3=O,0.0681818181818181
CC1=CC=CC=C1C(=O)O,C1CC(=O)NC2=C1COC=C2,0.0714285714285714
CC1=CC=CC=C1C(=O)O,COCC1=CC=C(O1)CC#N,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1C2=CNC(=CC2=CO1)CO,0.0681818181818181
CC1=CC=CC=C1C(=O)O,C1C(C2=CC=CC=C2N1)OO,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C1C2=CC=CC=C2C(N1)OO,0.1578947368421052
CC1=CC=CC=C1C(=O)O,CN1COC2=C1C=C(C=C2)O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,CN1COC2=CC=CC(=C21)O,0.1578947368421052
CC1=CC=CC=C1C(=O)O,CN1C(OC2=CC=CC=C21)O,0.2352941176470588
CC1=CC=CC=C1C(=O)O,C1C2=CC=CC=C2OC(O1)N,0.131578947368421
CC1=CC=CC=C1C(=O)O,C1COC2=C1C=CC(=C2)ON,0.0714285714285714
CC1=CC=CC=C1C(=O)O,C1COC2=C1C=CC=C2ON,0.0975609756097561
CC1=CC=CC=C1C(=O)O,C1C=C(C=CC12CN2)C(=O)O,0.1842105263157894
CC1=CC=CC=C1C(=O)O,C1C2=CC=CC2[C@H](N1)C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1C=CC2=C1C(CN2)C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1C(C2C=CC=C2N1)C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1C=CC(=CN1)/C=C/C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1C2C=CC=C2C(N1)C(=O)O,0.15
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1C=O)N)CO,0.131578947368421
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1N)C=O)CO,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C(=C1)N)CO)C=O,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C(=C1)N)C=O)CO,0.1578947368421052
CC1=CC=CC=C1C(=O)O,CC1=NC(=O)C=CC1C(=O)C,0.2222222222222222
CC1=CC=CC=C1C(=O)O,CC1=C(CC=N1)/C=C/C(=O)O,0.2162162162162162
CC1=CC=CC=C1C(=O)O,C1CC2=C(C=CO2)C(=O)NC1,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1CC2=C(C(=O)NC1)OC=C2,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC1=CC2=C(O1)C(=O)NCC2,0.1219512195121951
CC1=CC=CC=C1C(=O)O,C1[C@H]([C@@H]([C@H](C(O1)O)N)F)O,0.0526315789473684
CC1=CC=CC=C1C(=O)O,C1CC12C3COC=CC3=NO2,0.0465116279069767
CC1=CC=CC=C1C(=O)O,C1=C(C=C(C=C1O)O)/C=C/N,0.088235294117647
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1/C=C/N)O)O,0.1111111111111111
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1/C=C\N)O)O,0.1111111111111111
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1O)C=CN)O,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1O)/C=C/N)O,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)O/C=C/N)O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C[N+]12C=C(C=CC1=NN=N2)O,0.1
CC1=CC=CC=C1C(=O)O,COC(=O)C1=CC=CCC1=N,0.1538461538461538
CC1=CC=CC=C1C(=O)O,CC1=C2C(=CC=C1)OC(O2)N,0.2285714285714285
CC1=CC=CC=C1C(=O)O,CC1=CC2=C(C=C1)OC(O2)N,0.1714285714285714
CC1=CC=CC=C1C(=O)O,CNC(=O)C1=CC=CC=C1O,0.3793103448275862
CC1=CC=CC=C1C(=O)O,CN=CC1=CC(=C(C=C1)O)O,0.1428571428571428
CC1=CC=CC=C1C(=O)O,CNC(=O)C1=CC(=CC=C1)O,0.2285714285714285
CC1=CC=CC=C1C(=O)O,CN=COC1=CC=CC=C1O,0.2
CC1=CC=CC=C1C(=O)O,CN=CC1=C(C=CC(=C1)O)O,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CN=CC1=C(C(=CC=C1)O)O,0.1764705882352941
CC1=CC=CC=C1C(=O)O,CN=CC1=C(C=C(C=C1)O)O,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CN=CC1=CC(=CC(=C1)O)O,0.1212121212121212
CC1=CC=CC=C1C(=O)O,CNC(=O)/C=C/C1=COC=C1,0.175
CC1=CC=CC=C1C(=O)O,CNC(=O)C=CC1=COC=C1,0.175
CC1=CC=CC=C1C(=O)O,CC1(C2=CC=CC=C2NO1)O,0.2
CC1=CC=CC=C1C(=O)O,CC(=O)C\1=CC=C/C1=C\NO,0.1538461538461538
CC1=CC=CC=C1C(=O)O,CC(=O)C\1=CC=C/C1=C/NO,0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1CC(=C=O)C2C1C(=O)NC2,0.0476190476190476
CC1=CC=CC=C1C(=O)O,CC1CNC(=O)C2=C1OC=C2,0.119047619047619
CC1=CC=CC=C1C(=O)O,CC(=O)C1=CCC(C=C1)N=O,0.15
CC1=CC=CC=C1C(=O)O,COC(=O)[C@H]1C=C(CN1)C#C,0.1395348837209302
CC1=CC=CC=C1C(=O)O,COC(=O)C1C=C(CN1)C#C,0.1395348837209302
CC1=CC=CC=C1C(=O)O,CC1=C2C(=CO1)CN(C2=O)C,0.1282051282051282
CC1=CC=CC=C1C(=O)O,CN1C(=O)C2=C(C1=O)CCC2,0.0909090909090909
CC1=CC=CC=C1C(=O)O,CN1CCC2=COC=C2C1=O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,CN1CCC2=C(C1=O)OC=C2,0.15
CC1=CC=CC=C1C(=O)O,CN1C(=O)C2CC(C1=O)C=C2,0.1176470588235294
CC1=CC=CC=C1C(=O)O,CC1=COC2=C1CN(C2=O)C,0.1538461538461538
CC1=CC=CC=C1C(=O)O,CC1=C(C(=O)N(C1=O)C)C=C,0.1111111111111111
CC1=CC=CC=C1C(=O)O,CN1CCC2=C(C1=O)C=CO2,0.15
CC1=CC=CC=C1C(=O)O,CC1(C(=O)C#CC(=O)N1C)C,0.0833333333333333
CC1=CC=CC=C1C(=O)O,C1C#CC2[C@H]1[C@H](NC2)C(=O)O,0.0975609756097561
CC1=CC=CC=C1C(=O)O,CN=C1C=CC(=O)C=C1OC,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CC1=C(C(=O)C(=CN1)C=C)O,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C=CCC1=C(C(=O)C=CN1)O,0.1219512195121951
CC1=CC=CC=C1C(=O)O,C=CC1(C=CC=CN1)C(=O)O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,CN1C2=C(C=CCC2)OC1=O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CN1C(=C(OC1=O)C=C)C=C,0.0769230769230769
CC1=CC=CC=C1C(=O)O,CN1C2=CCCC=C2OC1=O,0.1025641025641025
CC1=CC=CC=C1C(=O)O,CC#C/C=C\C(=NC)C(=O)O,0.131578947368421
CC1=CC=CC=C1C(=O)O,C=C1C=CC=C(C1N)C(=O)O,0.1891891891891892
CC1=CC=CC=C1C(=O)O,C1=CC(C(=C1)/C=C/C(=O)O)N,0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1C(C2=CC=CC=C2OO1)N,0.131578947368421
CC1=CC=CC=C1C(=O)O,C1=CC=C(C=C1)CONC=O,0.2
CC1=CC=CC=C1C(=O)O,CC1C(=C)C(C(=O)O1)(C)C#N,0.0714285714285714
CC1=CC=CC=C1C(=O)O,CC1C=CC(C(=O)O1)(C)C#N,0.0952380952380952
CC1=CC=CC=C1C(=O)O,COC1=NC=CC=CC1C=O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,CC1C(=N)C(=O)C=C(C1=O)C,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CC1C=C(C(=O)C(=N)C1=O)C,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CC1C(=O)C=C(C(=O)C1=N)C,0.1388888888888889
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)C(=C(C1=O)C)N,0.1470588235294117
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)C(=C(C1=O)N)C,0.1470588235294117
CC1=CC=CC=C1C(=O)O,CC1=C(C(=O)C(=CC1=O)N)C,0.1515151515151515
CC1=CC=CC=C1C(=O)O,CCC=CC1=C(C(=O)C1=O)N,0.0789473684210526
CC1=CC=CC=C1C(=O)O,C1CNC2=CC(=C(C=C21)O)O,0.081081081081081
CC1=CC=CC=C1C(=O)O,C1CNC2=C(C=CC(=C21)O)O,0.1111111111111111
CC1=CC=CC=C1C(=O)O,C1CNC2=C1C=CC(=C2O)O,0.1052631578947368
CC1=CC=CC=C1C(=O)O,C1CNC2=C1C(=C(C=C2)O)O,0.1052631578947368
CC1=CC=CC=C1C(=O)O,C1CNC2=C1C(=CC(=C2)O)O,0.0769230769230769
CC1=CC=CC=C1C(=O)O,C1CNC2=CC=C(C21)C(=O)O,0.1842105263157894
CC1=CC=CC=C1C(=O)O,C1C2=C(C=CC(=C2CO1)O)N,0.1081081081081081
CC1=CC=CC=C1C(=O)O,CC1CC=NC2=C1C(=O)OC2,0.1219512195121951
CC1=CC=CC=C1C(=O)O,CNC(=O)C=CC1=CC=CO1,0.2051282051282051
CC1=CC=CC=C1C(=O)O,CNC(=O)/C=C/C1=CC=CO1,0.2051282051282051
CC1=CC=CC=C1C(=O)O,CNC(=O)C(=C)C1=CC=CO1,0.2105263157894736
CC1=CC=CC=C1C(=O)O,CC(=O)C1=CC=C(CC1)N=O,0.1621621621621621
CC1=CC=CC=C1C(=O)O,CC(=O)C(=C)C=CC(=C)N=O,0.1111111111111111
CC1=CC=CC=C1C(=O)O,COC(=O)C1=CC(=C)CC=N1,0.15
CC1=CC=CC=C1C(=O)O,CN1CC=CC2=C1COC2=O,0.125
CC1=CC=CC=C1C(=O)O,C1C2=CC(=C(C=C2CN1)O)O,0.09375
CC1=CC=CC=C1C(=O)O,C1[C@@H](N1)C2=C(C(=CC=C2)O)O,0.1388888888888889
CC1=CC=CC=C1C(=O)O,C1[C@@H](N1)C2=CC(=C(C=C2)O)O,0.1388888888888889
CC1=CC=CC=C1C(=O)O,C1C(N1)C2=CC(=C(C=C2)O)O,0.1388888888888889
CC1=CC=CC=C1C(=O)O,C1C2=C(C=CC(=C2CN1)O)O,0.1290322580645161
CC1=CC=CC=C1C(=O)O,C1C2=C(CN1)C(=C(C=C2)O)O,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C1C2=C(CN1)C(=CC(=C2)O)O,0.0789473684210526
CC1=CC=CC=C1C(=O)O,C1[C@@H](N1)C2=CC(=CC(=C2)O)O,0.1176470588235294
CC1=CC=CC=C1C(=O)O,C1[C@@H](N1)C2=C(C=CC(=C2)O)O,0.1052631578947368
CC1=CC=CC=C1C(=O)O,C1[C@@H](N1)C2=C(C=C(C=C2)O)O,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C1COC2=C(C=CC(=C21)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1COC2=C1C=C(C=C2N)O,0.073170731707317
CC1=CC=CC=C1C(=O)O,C1COC2=C1C=C(C=C2O)N,0.073170731707317
CC1=CC=CC=C1C(=O)O,C1C(OC2=C1C=C(C=C2)N)O,0.0975609756097561
CC1=CC=CC=C1C(=O)O,C1COC2=CC(=C(C=C21)O)N,0.073170731707317
CC1=CC=CC=C1C(=O)O,CC1=CC(=NC(=O)C1C=O)C,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C1C2=C(C=CC(=C2)N)OCO1,0.075
CC1=CC=CC=C1C(=O)O,C1C2=C(C=CC=C2OCO1)N,0.1
CC1=CC=CC=C1C(=O)O,C1C2=C(C=C(C=C2)N)OCO1,0.075
CC1=CC=CC=C1C(=O)O,C1C2=C(C(=CC=C2)N)OCO1,0.1
CC1=CC=CC=C1C(=O)O,COC(=O)C1C=CC=CC1=N,0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1C=CC=C2C1C(NC2=O)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C[O+]=NC1=CC=CCC1=C[O-],0.0714285714285714
CC1=CC=CC=C1C(=O)O,C1COC2=CC=CNC2C1=O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1C2C=CNC2CC(=O)C1=O,0.0789473684210526
CC1=CC=CC=C1C(=O)O,CC1=CC=C(C=CC1=O)ON,0.2121212121212121
CC1=CC=CC=C1C(=O)O,C1C=CC=C2C1CC(=O)NO2,0.0930232558139534
CC1=CC=CC=C1C(=O)O,C1COC2=C(O1)C=CC(=C2)N,0.0833333333333333
CC1=CC=CC=C1C(=O)O,C1COC2=C(C=CC=C2O1)N,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C[N+]1=CC2=NC=CN2C(=O)N1,0.0930232558139534
CC1=CC=CC=C1C(=O)O,C1C2C(C=CO1)NC=CC2=O,0.0681818181818181
CC1=CC=CC=C1C(=O)O,C1C2C3(CO1)C4C5C4(C3N2)O5,0.0
CC1=CC=CC=C1C(=O)O,COC(=O)C1=CN(C=CC1)[CH],0.2051282051282051
CC1=CC=CC=C1C(=O)O,CN1C=C(C=C1C(=O)OC)[CH],0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1C(C2=C(O1)C=C(C=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1[C@H](C2=C(O1)C=C(C=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1[C@@H](C2=C(O1)C=C(C=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1C(C2=C(O1)C(=CC=C2)O)N,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1C(C2=C(O1)C=CC(=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1[C@@H](C2=C(O1)C=CC(=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1[C@H](C2=C(O1)C(=CC=C2)O)N,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1[C@@H](C2=C(C=CC=C2O1)O)N,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1[C@H](C2=C(O1)C=CC(=C2)O)N,0.1
CC1=CC=CC=C1C(=O)O,C1[C@H](C2=C(C=CC=C2O1)O)N,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1C2=CC=CC=C2CONO1,0.1612903225806451
CC1=CC=CC=C1C(=O)O,C1C2=CC(=CC=C2)CONO1,0.1176470588235294
CC1=CC=CC=C1C(=O)O,C1C2=CC=C(CONO1)C=C2,0.0967741935483871
CC1=CC=CC=C1C(=O)O,C1CC2=C(C=C1)C(=O)NC2O,0.0975609756097561
CC1=CC=CC=C1C(=O)O,C1CC2=C(C=C1)C(NC2=O)O,0.0952380952380952
CC1=CC=CC=C1C(=O)O,C1=CNC(=O)C(=C1)C=CCO,0.1538461538461538
CC1=CC=CC=C1C(=O)O,C1=CNC(=O)C=C1C=CCO,0.1219512195121951
CC1=CC=CC=C1C(=O)O,C1=CC(=O)NC=C1C=CCO,0.125
CC1=CC=CC=C1C(=O)O,CO/C=C/C1=CNC(=O)C=C1,0.125
CC1=CC=CC=C1C(=O)O,COC=CC1=CNC(=O)C=C1,0.125
CC1=CC=CC=C1C(=O)O,C1=C(C=C(C=C1C=O)O)CN,0.1025641025641025
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1C(C=O)N)O,0.1428571428571428
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)O)C(C=O)N,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1O)C=O)CN,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1C=O)CN)O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1CN)O)C=O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C(=C1)O)CN)C=O,0.1944444444444444
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C(=C1)O)C=O)CN,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1O)CN)C=O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1CN)C=O)O,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)C(C=O)N)O,0.2058823529411764
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)O)[C@@H](C=O)N,0.1578947368421052
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1[C@@H](C=O)N)O,0.1428571428571428
CC1=CC=CC=C1C(=O)O,C1=CC(=C(C=C1C=O)O)CN,0.1282051282051282
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1[C@H](C=O)N)O,0.1428571428571428
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)N)C(C=O)O,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1C(C=O)O)N,0.1428571428571428
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1[C@H](C=O)O)N,0.1428571428571428
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)C(C=O)O)N,0.2
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)[C@H](C=O)O)N,0.2
CC1=CC=CC=C1C(=O)O,C=[N+]([O-])OCC1=CC=CC=C1,0.1714285714285714
CC1=CC=CC=C1C(=O)O,C1C(C2=CC(=C(C=C21)O)O)N,0.081081081081081
CC1=CC=CC=C1C(=O)O,C1CC=C2C(=C(C(=O)O2)N)C1,0.0975609756097561
CC1=CC=CC=C1C(=O)O,C1=CC(=CC(=C1)N)COC=O,0.125
CC1=CC=CC=C1C(=O)O,C1=CC(=CC=C1COC=O)N,0.1081081081081081
CC1=CC=CC=C1C(=O)O,C1=CC=C(C(=C1)COC=O)N,0.1621621621621621
CC1=CC=CC=C1C(=O)O,C#CCOC(=O)C1CCN=C1,0.0888888888888888
CC1=CC=CC=C1C(=O)O,CC(C#N)OCC1=CC=CO1,0.1162790697674418
CC1=CC=CC=C1C(=O)O,C1=COC(=C1)COCCC#N,0.0930232558139534
CC1=CC=CC=C1C(=O)O,C1=CC2C(C=C1)C(=O)NC2O,0.1111111111111111
CC1=CC=CC=C1C(=O)O,C1CC12C=C3CON=C3CO2,0.0476190476190476
CC1=CC=CC=C1C(=O)O,CC1=C(C=CC(=O)N1)C(=O)C,0.2727272727272727
CC1=CC=CC=C1C(=O)O,CC1=CC=C(C(=O)N1)C(=O)C,0.2727272727272727
CC1=CC=CC=C1C(=O)O,CC1=CC(=CC(=O)N1)C(=O)C,0.2
CC1=CC=CC=C1C(=O)O,CC(=O)CC1=CC=CC(=O)N1,0.2222222222222222
CC1=CC=CC=C1C(=O)O,CC1=CC(=O)NC(=C1)C(=O)C,0.2
